"","GLORIA_ID","flag"
"6442","GID_6634",NaN
"6443","GID_6635",NaN
"6444","GID_6636",NaN
"6445","GID_6637",NaN
"6446","GID_6638",NaN
"6447","GID_6639",NaN
"6448","GID_6640",NaN
"6449","GID_6641",NaN
"6450","GID_6642",NaN
"6451","GID_6643",NaN
"6452","GID_6644",NaN
"6453","GID_6645",NaN
"6454","GID_6646",NaN
"6455","GID_6647",NaN
"6456","GID_6648",NaN
"6457","GID_6649",NaN
"6458","GID_6650",NaN
"6459","GID_6651",NaN
"6460","GID_6652",NaN
"6461","GID_6653",NaN
"6462","GID_6654",NaN
"6463","GID_6655",NaN
"6464","GID_6656",NaN
"6465","GID_6657",NaN
"6466","GID_6658",NaN
"6467","GID_6659",NaN
"6468","GID_6662",0
"6469","GID_6663",0
"6470","GID_6664",0
"6471","GID_6665",0
"6472","GID_6666",0
"6473","GID_6667",0
"6474","GID_6668",0
"6475","GID_6669",0
"6476","GID_6670",0
"6477","GID_6671",0
"6478","GID_6672",0
"6479","GID_6673",0
"6480","GID_6674",0
"6481","GID_6675",0
"6482","GID_6676",0
"6483","GID_6677",0
"6484","GID_6678",0
"6485","GID_6679",0
"6486","GID_6680",0
"6487","GID_6681",0
"6488","GID_6682",0
"6489","GID_6683",0
"6490","GID_6684",0
"6491","GID_6685",0
"6492","GID_6686",0
"6493","GID_6687",0
"6494","GID_6688",0
"6495","GID_6689",0
"6496","GID_6690",0
"6497","GID_6691",0
"6498","GID_6692",0
"6499","GID_6693",0
"6500","GID_6694",0
"6501","GID_6695",0
"6502","GID_6696",0
"6503","GID_6697",0
"6504","GID_6698",0
"6505","GID_6699",0
"6506","GID_6700",0
"6507","GID_6701",0
"6508","GID_6702",0
"6509","GID_6703",0
"6510","GID_6704",0
"6511","GID_6705",0
"6512","GID_6706",0
"6513","GID_6707",0
"6514","GID_6708",0
"6515","GID_6709",0
"6516","GID_6710",0
"6517","GID_6711",0
"6518","GID_6712",0
"6519","GID_6713",0
"6520","GID_6714",0
"6521","GID_6715",NaN
"6522","GID_6716",NaN
"6523","GID_6717",NaN
"6524","GID_6718",NaN
"6525","GID_6719",NaN
"6526","GID_6720",NaN
"6527","GID_6721",NaN
"6528","GID_6722",NaN
"6529","GID_6723",NaN
"6530","GID_6724",NaN
"6531","GID_6725",NaN
"6532","GID_6726",NaN
"6533","GID_6727",NaN
"6534","GID_6728",NaN
"6535","GID_6729",NaN
"6536","GID_6730",NaN
"6537","GID_6731",NaN
"6538","GID_6732",NaN
"6539","GID_6733",NaN
"6540","GID_6734",NaN
"6541","GID_6735",NaN
"6542","GID_6736",NaN
"6543","GID_6737",NaN
"6544","GID_6738",NaN
"6545","GID_6739",NaN
"6546","GID_6740",NaN
"6547","GID_6741",NaN
"6548","GID_6742",NaN
"6549","GID_6743",NaN
"6550","GID_6744",NaN
"6551","GID_6745",NaN
"6552","GID_6746",NaN
"6553","GID_6747",NaN
"6554","GID_6748",NaN
"6555","GID_6749",NaN
"6556","GID_6750",NaN
"6557","GID_6751",NaN
"6558","GID_6752",NaN
"6559","GID_6753",NaN
"6560","GID_6754",NaN
"6561","GID_6755",NaN
"6562","GID_6756",NaN
"6563","GID_6757",NaN
"6564","GID_6758",NaN
"6565","GID_6759",NaN
"6566","GID_6760",NaN
"6567","GID_6761",NaN
"6568","GID_6762",NaN
"6569","GID_6763",NaN
"6570","GID_6764",NaN
"6571","GID_6765",NaN
"6572","GID_6766",NaN
"6573","GID_6767",NaN
"6574","GID_6768",NaN
"6575","GID_6769",NaN
"6576","GID_6770",NaN
"6577","GID_6771",NaN
"6578","GID_6772",NaN
"6579","GID_6773",NaN
"6580","GID_6774",NaN
"6581","GID_6775",NaN
"6582","GID_6776",NaN
"6583","GID_6777",NaN
"6584","GID_6778",NaN
"6585","GID_6779",NaN
"6586","GID_6780",NaN
"6587","GID_6781",NaN
"6588","GID_6782",NaN
"6589","GID_6783",NaN
"6590","GID_6784",NaN
"6591","GID_6785",NaN
"6592","GID_6786",NaN
"6593","GID_6787",NaN
"6594","GID_6788",NaN
"6595","GID_6789",NaN
"6596","GID_6790",NaN
"6597","GID_6791",NaN
"6598","GID_6792",NaN
"6599","GID_6793",NaN
"6600","GID_6794",NaN
"6601","GID_6795",NaN
"6602","GID_6796",NaN
"6603","GID_6797",NaN
"6604","GID_6798",NaN
"6605","GID_6799",NaN
"6606","GID_6800",NaN
"6607","GID_6801",NaN
"6608","GID_6802",NaN
"6609","GID_6803",NaN
"6610","GID_6804",NaN
"6611","GID_6805",NaN
"6612","GID_6806",NaN
"6613","GID_6807",NaN
"6614","GID_6808",NaN
"6615","GID_6809",NaN
"6616","GID_6810",NaN
"6617","GID_6811",NaN
"6618","GID_6812",NaN
"6619","GID_6813",NaN
"6620","GID_6814",NaN
"6621","GID_6815",NaN
"6622","GID_6816",NaN
"6623","GID_6817",NaN
"6624","GID_6818",NaN
"6625","GID_6819",NaN
"6626","GID_6820",NaN
"6627","GID_6821",NaN
"6628","GID_6822",NaN
"6629","GID_6823",NaN
"6630","GID_6824",NaN
"6631","GID_6825",NaN
"6632","GID_6826",NaN
"6633","GID_6827",NaN
"6634","GID_6828",NaN
"6635","GID_6829",NaN
"6636","GID_6830",NaN
"6637","GID_6831",NaN
"6638","GID_6832",NaN
"6639","GID_6833",NaN
"6640","GID_6834",NaN
"6641","GID_6835",NaN
"6642","GID_6836",NaN
"6643","GID_6837",NaN
"6644","GID_6838",NaN
"6645","GID_6839",NaN
"6646","GID_6840",NaN
"6647","GID_6841",NaN
"6648","GID_6842",NaN
"6649","GID_6843",NaN
"6650","GID_6844",NaN
"6651","GID_6845",NaN
"6652","GID_6846",NaN
"6653","GID_6847",NaN
"6654","GID_6848",NaN
"6655","GID_6849",NaN
"6656","GID_6850",NaN
"6657","GID_6851",NaN
"6658","GID_6852",NaN
"6659","GID_6853",NaN
"6660","GID_6854",NaN
"6661","GID_6855",NaN
"6662","GID_6856",NaN
"6663","GID_6857",NaN
"6664","GID_6858",NaN
"6665","GID_6859",NaN
"6666","GID_6860",NaN
"6667","GID_6861",NaN
"6668","GID_6862",NaN
"6669","GID_6863",NaN
"6670","GID_6864",NaN
"6671","GID_6865",NaN
"6672","GID_6866",NaN
"6673","GID_6867",NaN
"6674","GID_6868",NaN
"6675","GID_6869",NaN
"6676","GID_6870",NaN
"6677","GID_6871",NaN
"6678","GID_6872",NaN
"6679","GID_6873",NaN
"6680","GID_6874",NaN
"6681","GID_6875",NaN
"6682","GID_6876",NaN
"6683","GID_6877",NaN
"6684","GID_6878",NaN
"6685","GID_6879",NaN
"6686","GID_6880",NaN
"6687","GID_6881",NaN
"6688","GID_6882",NaN
"6689","GID_6883",NaN
"6690","GID_6884",NaN
"6691","GID_6885",NaN
"6692","GID_6886",NaN
"6693","GID_6887",NaN
"6694","GID_6888",NaN
"6695","GID_6889",NaN
"6696","GID_6890",NaN
"6697","GID_6891",NaN
"6698","GID_6892",NaN
"6699","GID_6893",NaN
"6700","GID_6894",NaN
"6701","GID_6895",NaN
"6702","GID_6896",NaN
"6703","GID_6897",NaN
"6704","GID_6898",NaN
"6705","GID_6899",NaN
"6706","GID_6900",NaN
"6707","GID_6901",NaN
"6708","GID_6902",NaN
"6709","GID_6903",NaN
"6710","GID_6904",NaN
"6711","GID_6905",NaN
"6712","GID_6906",NaN
"6713","GID_6907",NaN
"6714","GID_6908",NaN
"6715","GID_6909",NaN
"6716","GID_6910",NaN
"6717","GID_6911",NaN
"6718","GID_6912",NaN
"6719","GID_6913",NaN
"6720","GID_6914",NaN
"6721","GID_6915",NaN
"6722","GID_6916",NaN
"6723","GID_6917",NaN
"6724","GID_6918",NaN
"6725","GID_6919",NaN
"6726","GID_6920",NaN
"6727","GID_6921",NaN
"6728","GID_6922",NaN
"6729","GID_6923",NaN
"6730","GID_6924",NaN
"6731","GID_6925",NaN
"6732","GID_6926",NaN
"6733","GID_6927",NaN
"6734","GID_6928",NaN
"6735","GID_6929",NaN
"6736","GID_6930",NaN
"6737","GID_6931",NaN
"6738","GID_6932",NaN
"6739","GID_6933",NaN
"6740","GID_6934",NaN
"6741","GID_6935",NaN
"6742","GID_6936",NaN
"6743","GID_6937",NaN
"6744","GID_6938",NaN
"6745","GID_6939",NaN
"6746","GID_6940",NaN
"6747","GID_6941",NaN
"6748","GID_6942",NaN
"6749","GID_6943",NaN
"6750","GID_6944",NaN
"6751","GID_6945",NaN
"6752","GID_6946",NaN
"6753","GID_6947",NaN
"6754","GID_6948",NaN
"6755","GID_6949",NaN
"6756","GID_6950",NaN
"6757","GID_6951",NaN
"6758","GID_6952",NaN
"6759","GID_6953",NaN
"6760","GID_6954",NaN
"6761","GID_6955",NaN
"6762","GID_6956",NaN
"6763","GID_6957",NaN
"6764","GID_6958",NaN
"6765","GID_6959",NaN
"6766","GID_6960",NaN
"6767","GID_6961",NaN
"6768","GID_6962",NaN
"6769","GID_6963",NaN
"6770","GID_6964",NaN
"6771","GID_6965",NaN
"6772","GID_6966",NaN
"6773","GID_6967",NaN
"6774","GID_6968",NaN
"6775","GID_6969",NaN
"6776","GID_6970",NaN
"6777","GID_6971",NaN
"6778","GID_6972",NaN
"6779","GID_6973",NaN
"6780","GID_6974",NaN
"6781","GID_6975",NaN
"6782","GID_6976",NaN
"6783","GID_6977",NaN
"6784","GID_6978",NaN
"6785","GID_6979",NaN
"6786","GID_6980",NaN
"6787","GID_6981",NaN
"6788","GID_6982",NaN
"6789","GID_6983",NaN
"6790","GID_6984",NaN
"6791","GID_6985",NaN
"6792","GID_6986",NaN
"6793","GID_6987",NaN
"6794","GID_6988",NaN
"6795","GID_6989",NaN
"6796","GID_6990",NaN
"6797","GID_6991",NaN
"6798","GID_6992",NaN
"6799","GID_6993",NaN
"6800","GID_6994",NaN
"6801","GID_6995",NaN
"6802","GID_6996",NaN
"6803","GID_6997",NaN
"6804","GID_6998",NaN
"6805","GID_6999",NaN
"6806","GID_7000",NaN
"6807","GID_7001",NaN
"6808","GID_7002",NaN
"6809","GID_7003",NaN
"6810","GID_7004",NaN
"6811","GID_7005",NaN
"6812","GID_7006",NaN
"6813","GID_7007",NaN
"6814","GID_7008",NaN
"6815","GID_7009",NaN
"6816","GID_7010",NaN
"6817","GID_7011",NaN
"6818","GID_7012",NaN
"6819","GID_7013",NaN
"6820","GID_7014",NaN
"6821","GID_7015",NaN
"6822","GID_7016",NaN
"6823","GID_7017",NaN
"6824","GID_7018",NaN
"6825","GID_7019",NaN
"6826","GID_7020",NaN
"6827","GID_7021",NaN
"6828","GID_7022",NaN
"6829","GID_7023",NaN
"6830","GID_7024",NaN
"6831","GID_7025",NaN
"6832","GID_7026",NaN
"6833","GID_7027",NaN
"6834","GID_7028",NaN
"6835","GID_7029",NaN
"6836","GID_7030",NaN
"6837","GID_7031",NaN
"6838","GID_7032",NaN
"6839","GID_7033",NaN
"6840","GID_7034",NaN
"6841","GID_7035",NaN
"6842","GID_7036",NaN
"6843","GID_7037",NaN
"6844","GID_7038",NaN
"6845","GID_7039",NaN
"6846","GID_7040",NaN
"6847","GID_7041",NaN
"6848","GID_7042",NaN
"6849","GID_7043",NaN
"6850","GID_7044",NaN
"6851","GID_7045",NaN
"6852","GID_7046",NaN
"6853","GID_7047",NaN
"6854","GID_7048",NaN
"6855","GID_7049",NaN
"6856","GID_7050",NaN
"6857","GID_7051",NaN
"6858","GID_7052",NaN
"6859","GID_7053",NaN
"6860","GID_7054",NaN
"6861","GID_7055",NaN
"6862","GID_7056",NaN
"6863","GID_7057",NaN
"6864","GID_7058",NaN
"6865","GID_7059",NaN
"6866","GID_7060",NaN
"6867","GID_7061",NaN
"6868","GID_7062",NaN
"6869","GID_7063",NaN
"6870","GID_7064",NaN
"6871","GID_7065",NaN
"6872","GID_7066",NaN
"6873","GID_7067",NaN
"6874","GID_7068",NaN
"6875","GID_7069",NaN
"6876","GID_7070",NaN
"6877","GID_7071",NaN
"6878","GID_7072",NaN
"6879","GID_7073",NaN
"6880","GID_7074",NaN
"6881","GID_7075",NaN
"6882","GID_7076",NaN
"6883","GID_7077",NaN
"6884","GID_7078",NaN
"6885","GID_7079",NaN
"6886","GID_7080",NaN
"6887","GID_7081",NaN
"6888","GID_7082",NaN
"6889","GID_7083",NaN
"6890","GID_7084",NaN
"6891","GID_7085",NaN
"6892","GID_7086",NaN
"6893","GID_7087",NaN
"6894","GID_7088",NaN
"6895","GID_7089",NaN
"6896","GID_7090",NaN
"6897","GID_7091",NaN
"6898","GID_7092",NaN
"6899","GID_7093",NaN
"6900","GID_7094",NaN
"6901","GID_7095",NaN
"6902","GID_7096",NaN
"6903","GID_7097",NaN
"6904","GID_7098",NaN
"6905","GID_7099",NaN
"6906","GID_7100",NaN
"6907","GID_7101",NaN
"6908","GID_7102",NaN
"6909","GID_7104",NaN
"6910","GID_7105",NaN
"6911","GID_7107",NaN
"6912","GID_7108",NaN
"6913","GID_7109",NaN
"6914","GID_7110",NaN
"6915","GID_7111",NaN
"6916","GID_7112",NaN
"6917","GID_7113",NaN
"6918","GID_7114",NaN
"6919","GID_7115",NaN
"6920","GID_7116",NaN
"6921","GID_7119",NaN
"6922","GID_7120",NaN
"6923","GID_7121",NaN
"6924","GID_7122",NaN
"6925","GID_7123",NaN
"6926","GID_7124",NaN
"6927","GID_7125",NaN
"6928","GID_7126",NaN
"6929","GID_7127",NaN
"6930","GID_7128",NaN
"6931","GID_7129",NaN
"6932","GID_7130",NaN
"6933","GID_7131",NaN
"6934","GID_7132",NaN
"6935","GID_7133",NaN
"6936","GID_7134",NaN
"6937","GID_7135",NaN
"6938","GID_7136",NaN
"6939","GID_7137",NaN
"6940","GID_7138",NaN
"6941","GID_7139",NaN
"6942","GID_7140",0
"6943","GID_7141",0
"6944","GID_7142",0
"6945","GID_7143",0
"6946","GID_7144",0
"6947","GID_7145",0
"6948","GID_7146",0
"6949","GID_7147",0
"6950","GID_7148",0
"6951","GID_7149",0
"6952","GID_7150",0
"6953","GID_7151",0
"6954","GID_7152",0
"6955","GID_7153",0
"6956","GID_7154",0
"6957","GID_7155",0
"6958","GID_7156",0
"6959","GID_7157",0
"6960","GID_7158",0
"6961","GID_7159",0
"6962","GID_7160",0
"6963","GID_7161",0
"6964","GID_7162",0
"6965","GID_7163",0
"6966","GID_7164",0
"6967","GID_7165",0
"6968","GID_7166",0
"6969","GID_7167",0
"6970","GID_7168",0
"6971","GID_7169",0
"6972","GID_7170",0
"6973","GID_7171",0
"6974","GID_7172",0
"6975","GID_7173",0
"6976","GID_7174",0
"6977","GID_7175",0
"6978","GID_7176",0
"6979","GID_7177",0
"6980","GID_7178",0
"6981","GID_7179",0
"6982","GID_7180",0
"6983","GID_7181",0
"6984","GID_7182",0
"6985","GID_7183",0
"6986","GID_7184",0
"6987","GID_7185",0
"6988","GID_7186",0
"6989","GID_7187",0
"6990","GID_7188",0
"6991","GID_7189",0
"6992","GID_7190",0
"6993","GID_7191",0
"6994","GID_7192",0
"6995","GID_7193",0
"6996","GID_7194",0
"6997","GID_7195",0
"6998","GID_7196",0
"6999","GID_7197",0
"7000","GID_7198",0
"7001","GID_7199",0
"7002","GID_7200",0
"7003","GID_7201",0
"7004","GID_7202",0
"7005","GID_7203",0
"7006","GID_7204",0
"7007","GID_7205",0
"7008","GID_7206",0
"7009","GID_7207",0
"7010","GID_7208",0
"7011","GID_7209",0
"7012","GID_7210",0
"7013","GID_7211",0
"7014","GID_7212",0
"7015","GID_7213",0
"7016","GID_7214",0
"7017","GID_7215",0
"7018","GID_7216",0
"7019","GID_7217",0
"7020","GID_7218",0
"7021","GID_7219",0
"7022","GID_7220",0
"7023","GID_7221",0
"7024","GID_7222",0
"7025","GID_7223",0
"7026","GID_7224",0
"7027","GID_7225",0
"7028","GID_7226",0
"7029","GID_7227",0
"7030","GID_7228",0
"7031","GID_7229",0
"7032","GID_7230",0
"7033","GID_7231",0
"7034","GID_7232",0
"7035","GID_7233",0
"7036","GID_7234",0
"7037","GID_7235",0
"7038","GID_7236",0
"7039","GID_7237",0
"7040","GID_7238",0
"7041","GID_7239",0
"7042","GID_7240",0
"7043","GID_7241",0
"7044","GID_7242",0
"7045","GID_7243",0
"7046","GID_7244",0
"7047","GID_7245",0
"7048","GID_7246",0
"7049","GID_7247",0
"7050","GID_7248",0
"7051","GID_7249",0
"7052","GID_7250",0
"7053","GID_7251",0
"7054","GID_7252",0
"7055","GID_7253",0
"7056","GID_7254",0
"7057","GID_7255",0
"7058","GID_7256",0
"7059","GID_7257",0
"7060","GID_7258",0
"7061","GID_7259",0
"7062","GID_7260",0
"7063","GID_7261",0
"7064","GID_7262",0
"7065","GID_7263",0
"7066","GID_7264",0
"7067","GID_7265",0
"7068","GID_7266",0
"7069","GID_7267",NaN
"7070","GID_7268",NaN
"7071","GID_7269",NaN
"7072","GID_7270",NaN
"7073","GID_7271",NaN
"7074","GID_7272",NaN
"7075","GID_7273",NaN
"7076","GID_7274",NaN
"7077","GID_7275",NaN
"7078","GID_7276",NaN
"7079","GID_7277",NaN
"7080","GID_7278",NaN
"7081","GID_7279",NaN
"7082","GID_7280",NaN
"7083","GID_7281",NaN
"7084","GID_7282",NaN
"7085","GID_7283",NaN
"7086","GID_7284",NaN
"7087","GID_7285",NaN
"7088","GID_7286",NaN
"7089","GID_7287",NaN
"7090","GID_7288",NaN
"7091","GID_7289",NaN
"7092","GID_7290",NaN
"7093","GID_7291",NaN
"7094","GID_7292",NaN
"7095","GID_7293",NaN
"7096","GID_7294",NaN
"7097","GID_7295",NaN
"7098","GID_7296",NaN
"7099","GID_7297",NaN
"7100","GID_7298",NaN
"7101","GID_7299",NaN
"7102","GID_7300",NaN
"7103","GID_7301",NaN
"7104","GID_7302",NaN
"7105","GID_7303",NaN
"7106","GID_7304",NaN
"7107","GID_7305",NaN
"7108","GID_7306",NaN
"7109","GID_7307",NaN
"7110","GID_7308",NaN
"7111","GID_7309",NaN
"7112","GID_7310",NaN
"7113","GID_7311",NaN
"7114","GID_7312",NaN
"7115","GID_7313",NaN
"7116","GID_7314",NaN
"7117","GID_7315",NaN
"7118","GID_7316",NaN
"7119","GID_7317",NaN
"7120","GID_7318",NaN
"7121","GID_7319",NaN
"7122","GID_7320",NaN
"7123","GID_7321",NaN
"7124","GID_7322",NaN
"7125","GID_7323",NaN
"7126","GID_7324",NaN
"7127","GID_7325",NaN
"7128","GID_7326",NaN
"7129","GID_7327",NaN
"7130","GID_7328",NaN
"7131","GID_7329",NaN
"7132","GID_7330",NaN
"7133","GID_7331",NaN
"7134","GID_7332",NaN
"7135","GID_7333",NaN
"7136","GID_7334",NaN
"7137","GID_7335",NaN
"7138","GID_7336",NaN
"7139","GID_7337",NaN
"7140","GID_7338",NaN
"7141","GID_7339",NaN
"7142","GID_7340",NaN
"7143","GID_7341",NaN
"7144","GID_7342",NaN
"7145","GID_7343",NaN
"7146","GID_7344",NaN
"7147","GID_7345",NaN
"7148","GID_7346",NaN
"7149","GID_7347",NaN
"7150","GID_7348",NaN
"7151","GID_7349",NaN
"7152","GID_7350",NaN
"7153","GID_7351",NaN
"7154","GID_7352",NaN
"7155","GID_7353",NaN
"7156","GID_7354",NaN
"7157","GID_7355",NaN
"7158","GID_7356",NaN
"7159","GID_7357",NaN
"7160","GID_7358",NaN
"7161","GID_7359",NaN
"7162","GID_7360",NaN
"7163","GID_7361",NaN
"7164","GID_7362",NaN
"7165","GID_7363",NaN
"7166","GID_7364",0
"7167","GID_7365",0
"7168","GID_7366",0
"7169","GID_7367",0
"7170","GID_7368",0
"7171","GID_7369",0
"7172","GID_7370",0
"7173","GID_7371",0
"7174","GID_7372",0
"7175","GID_7373",0
"7176","GID_7374",0
"7177","GID_7375",0
"7178","GID_7376",0
"7179","GID_7377",0
"7180","GID_7378",0
"7181","GID_7379",0
"7182","GID_7380",0
"7183","GID_7381",0
"7184","GID_7382",0
"7185","GID_7383",0
"7186","GID_7384",0
"7187","GID_7385",0
"7188","GID_7386",0
"7189","GID_7387",0
"7190","GID_7388",0
"7191","GID_7389",0
"7192","GID_7390",0
"7193","GID_7391",0
"7194","GID_7392",0
"7195","GID_7393",0
"7196","GID_7394",0
"7197","GID_7395",0
"7198","GID_7396",0
"7199","GID_7397",0
"7200","GID_7398",0
"7201","GID_7399",0
"7202","GID_7400",0
"7203","GID_7401",0
"7204","GID_7402",0
"7205","GID_7403",0
"7206","GID_7404",0
"7207","GID_7405",0
"7208","GID_7406",0
"7209","GID_7407",0
"7210","GID_7408",0
"7211","GID_7409",0
"7212","GID_7410",0
"7213","GID_7411",0
"7214","GID_7412",0
"7215","GID_7413",0
"7216","GID_7414",0
"7217","GID_7415",0
"7218","GID_7416",0
"7219","GID_7417",0
"7220","GID_7418",0
"7221","GID_7419",0
"7222","GID_7420",0
"7223","GID_7421",0
"7224","GID_7422",0
"7225","GID_7423",0
"7226","GID_7424",0
"7227","GID_7425",0
"7228","GID_7426",0
"7229","GID_7427",0
"7230","GID_7428",0
"7231","GID_7429",0
"7232","GID_7430",0
"7233","GID_7431",0
"7234","GID_7432",0
"7235","GID_7433",0
"7236","GID_7434",0
"7237","GID_7435",0
"7238","GID_7436",0
"7239","GID_7437",0
"7240","GID_7438",0
"7241","GID_7439",0
"7242","GID_7440",0
"7243","GID_7441",0
"7244","GID_7442",0
"7245","GID_7443",0
"7246","GID_7444",0
"7247","GID_7445",0
"7248","GID_7446",0
"7249","GID_7447",0
"7250","GID_7448",0
"7251","GID_7449",0
"7252","GID_7450",0
"7253","GID_7451",0
"7254","GID_7452",0
"7255","GID_7453",0
"7256","GID_7454",0
